commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.setType(getType());,0,0,0.0,637
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupItems == null) {,0,0,0.0,638
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupItem> getFulfillmentGroupItems() {,0,0,0.0,639
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!address.equals(other.address)) {,0,0,0.0,640
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.address != null) {,0,0,0.0,641
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (address == null) {,0,0,0.0,642
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id.equals(other.id);,0,0,0.0,643
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (id != null && other.id != null) {,0,0,0.0,644
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupImpl other = (FulfillmentGroupImpl) obj;,0,0,0.0,645
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (!getClass().isAssignableFrom(obj.getClass())) {,0,0,0.0,646
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return false;,0,0,0.0,647
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (obj == null) {,0,0,0.0,648
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return true;,0,0,0.0,649
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this == obj) {,0,0,0.0,650
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean equals(Object obj) {,0,0,0.0,651
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.getTaxes().add(clonedTaxDetail);,0,0,0.0,652
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,TaxDetail clonedTaxDetail = taxDetail.createOrRetrieveCopyInstance(context).getClone();,0,0,0.0,653
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (TaxDetail taxDetail : getTaxes()) {,0,0,0.0,654
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"protected void cloneTaxDetails(MultiTenantCopyContext context, FulfillmentGroup cloned) throws CloneNotSupportedException {",0,0,0.0,655
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return  createResponse;,0,0,0.0,656
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.getFulfillmentGroupItems().add(fulfillmentGroupItem);,0,0,0.0,657
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupItem.setFulfillmentGroup(cloned);,0,0,0.0,658
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupItem fulfillmentGroupItem = fgi.createOrRetrieveCopyInstance(context).getClone();,0,0,0.0,659
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (FulfillmentGroupItem fgi: fulfillmentGroupItems) {,0,0,0.0,660
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setShippingOverride(Boolean shippingOverride) {,0,0,0.0,661
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Boolean getShippingOverride() {,0,0,0.0,662
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalFulfillmentGroupTax() {,0,0,0.0,663
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setStatus(FulfillmentGroupStatusType status) {,0,0,0.0,664
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroupStatusType getStatus() {,0,0,0.0,665
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.total = Money.toAmount(orderTotal);,0,0,0.0,666
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotal(Money orderTotal) {,0,0,0.0,667
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return total == null ? null : BroadleafCurrencyUtils.getMoney(total, getOrder().getCurrency());",0,0,0.0,668
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotal() {,0,0,0.0,669
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.merchandiseTotal = Money.toAmount(merchandiseTotal);,0,0,0.0,670
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setMerchandiseTotal(Money merchandiseTotal) {,0,0,0.0,671
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return merchandiseTotal == null ? null : BroadleafCurrencyUtils.getMoney(merchandiseTotal,",0,0,0.0,672
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getMerchandiseTotal() {,0,0,0.0,673
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.primary = primary;,0,0,0.0,674
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPrimary(boolean primary) {,0,0,0.0,675
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return primary;,0,0,0.0,676
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean isPrimary() {,0,0,0.0,677
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.personalMessage = personalMessage;,0,0,0.0,678
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPersonalMessage(PersonalMessage personalMessage) {,0,0,0.0,679
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return personalMessage;,0,0,0.0,680
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public PersonalMessage getPersonalMessage() {,0,0,0.0,681
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.deliveryInstruction = deliveryInstruction;,0,0,0.0,682
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setDeliveryInstruction(String deliveryInstruction) {,0,0,0.0,683
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return deliveryInstruction;,0,0,0.0,684
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalFulfillmentGroupTax = Money.toAmount(totalFulfillmentGroupTax);,0,0,0.0,685
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalFulfillmentGroupTax(Money totalFulfillmentGroupTax) {,0,0,0.0,686
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalFulfillmentGroupTax == null ? null : BroadleafCurrencyUtils.getMoney(totalFulfillmentGroupTax,",0,0,0.0,687
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return FulfillmentGroupStatusType.getInstance(status);,0,0,0.0,688
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.status = status.getType();,0,0,0.0,689
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return null;,0,0,0.0,690
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupFee> getFulfillmentGroupFees() {,0,0,0.0,691
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return getOrder().getCurrency().getCurrencyCode();,0,0,0.0,692
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getOrder().getCurrency() != null) {,0,0,0.0,693
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.service = service;,0,0,0.0,694
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setService(String service) {,0,0,0.0,695
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return service;,0,0,0.0,696
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return this.sequence;,0,0,0.0,697
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Integer getSequence() {,0,0,0.0,698
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.sequence = sequence;,0,0,0.0,699
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setSequence(Integer sequence) {,0,0,0.0,700
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.isShippingPriceTaxable = isShippingPriceTaxable;,0,0,0.0,701
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setIsShippingPriceTaxable(Boolean isShippingPriceTaxable) {,0,0,0.0,702
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return isShippingPriceTaxable;,0,0,0.0,703
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Boolean isShippingPriceTaxable() {,0,0,0.0,704
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees.clear();,0,0,0.0,705
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupFees != null) {,0,0,0.0,706
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAllFulfillmentGroupFees() {,0,0,0.0,707
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees.add(fulfillmentGroupFee);,0,0,0.0,708
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupFees = new ArrayList<FulfillmentGroupFee>();,0,0,0.0,709
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupFees == null) {,0,0,0.0,710
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void addFulfillmentGroupFee(FulfillmentGroupFee fulfillmentGroupFee) {,0,0,0.0,711
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupFees = fulfillmentGroupFees;,0,0,0.0,712
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroupFees(List<FulfillmentGroupFee> fulfillmentGroupFees) {,0,0,0.0,713
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroupFees;,0,0,0.0,714
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroupItems;,0,0,0.0,715
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"strategy=""org.broadleafcommerce.common.persistence.IdOverrideTableGenerator"",",0,0,0.0,716
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.referenceNumber = referenceNumber;,0,0,0.0,717
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = ""NOT_REQUIRED"")",0,0,0.0,718
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = ""General""),",0,0,0.0,719
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.GROUP,",0,0,0.0,720
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"intOverrideValue = FulfillmentGroupImpl.Presentation.FieldOrder.PHONE),",0,0,0.0,721
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.ORDER,",0,0,0.0,722
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = false),",0,0,0.0,723
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""phone.phoneNumber"", mergeEntries = {",0,0,0.0,724
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""phone"", mergeEntries = {",0,0,0.0,725
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isBusiness"", mergeEntries = {",0,0,0.0,726
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isActive"", mergeEntries = {",0,0,0.0,727
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,booleanOverrideValue = true),0,0,0.0,728
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.EXCLUDED,",0,0,0.0,729
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address.isDefault"", mergeEntries = {",0,0,0.0,730
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,intOverrideValue = FulfillmentGroupImpl.Presentation.Tab.Order.Address),0,0,0.0,731
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = FulfillmentGroupImpl.Presentation.Tab.Name.Address),",0,0,0.0,732
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""address"", mergeEntries = {",0,0,0.0,733
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"}),",0,0,0.0,734
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,intOverrideValue = FulfillmentGroupImpl.Presentation.Tab.Order.Advanced),0,0,0.0,735
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.TABORDER,",0,0,0.0,736
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"overrideValue = FulfillmentGroupImpl.Presentation.Tab.Name.Advanced),",0,0,0.0,737
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.TAB,",0,0,0.0,738
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""personalMessage"", mergeEntries = {",0,0,0.0,739
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = false)),",0,0,0.0,740
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.PROMINENT,",0,0,0.0,741
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.REQUIREDOVERRIDE,",0,0,0.0,742
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,}),0,0,0.0,743
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"booleanOverrideValue = true)),",0,0,0.0,744
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},0,0,0.0,745
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SERVICE"")",0,0,0.0,746
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Deprecated,0,0,0.0,747
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentation(excluded = true),0,0,0.0,748
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_METHOD_INDEX"", columnNames={""METHOD""})",0,0,0.0,749
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""METHOD"")",0,0,0.0,750
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,groupOrder = Presentation.Group.Order.General),0,0,0.0,751
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Reference_Number"", order=Presentation.FieldOrder.REFNUMBER,",0,0,0.0,752
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_REFERENCE_INDEX"", columnNames={""REFERENCE_NUMBER""})",0,0,0.0,753
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""REFERENCE_NUMBER"")",0,0,0.0,754
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Long id;,0,0,0.0,755
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_ID"")",0,0,0.0,756
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""entity_name"", value=""org.broadleafcommerce.core.order.domain.FulfillmentGroupImpl"")",0,0,0.0,757
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Parameter(name=""segment_value"", value=""FulfillmentGroupImpl""),",0,0,0.0,758
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,parameters = {,0,0,0.0,759
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"name=""FulfillmentGroupId"",",0,0,0.0,760
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@GenericGenerator(,0,0,0.0,761
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@GeneratedValue(generator = ""FulfillmentGroupId"")",0,0,0.0,762
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Id,0,0,0.0,763
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,private static final long serialVersionUID = 1L;,0,0,0.0,764
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public class FulfillmentGroupImpl implements FulfillmentGroup, CurrencyCodeIdentifiable {",0,0,0.0,765
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@DirectCopyTransformMember(templateTokens = DirectCopyTransformTypes.MULTITENANT_SITE),0,0,0.0,766
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@DirectCopyTransform({,0,0,0.0,767
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationClass(populateToOneFields = PopulateToOneFieldsEnum.TRUE, friendlyName = ""FulfillmentGroupImpl_baseFulfillmentGroup"")",0,0,0.0,768
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""currency"", mergeEntries =",0,0,0.0,769
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeEntry(propertyType = PropertyType.AdminPresentation.READONLY,",0,0,0.0,770
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""RETAIL_PRICE"", precision=19, scale=5)",0,0,0.0,771
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage=CacheConcurrencyStrategy.READ_WRITE, region=""blProducts"")",1,0,0.0,772
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = { ""name"" })",1,0,0.0,773
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cascade = { CascadeType.MERGE, CascadeType.PERSIST, CascadeType.REFRESH })",1,0,0.0,774
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name = ""PRODUCT_CATEGORY_INDEX"", columnNames = { ""DEFAULT_CATEGORY_ID"" })",1,0,0.0,775
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = UpSaleProductImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,776
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = { ""defaultSku.name"", ""promotionMessage"" })",1,0,0.0,777
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"maintainedAdornedTargetFields = { ""promotionMessage"" },",1,0,0.0,778
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cascade(value = { org.hibernate.annotations.CascadeType.ALL, org.hibernate.annotations.CascadeType.DELETE_ORPHAN })",1,0,0.0,779
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = CrossSaleProductImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,780
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Cascade(value = { org.hibernate.annotations.CascadeType.ALL }),1,0,0.0,781
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToOne(targetEntity = SkuImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,782
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"}),",1,0,0.0,783
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ValidationConfiguration(validationImplementation = ""blUniqueValueValidator"",",1,0,0.0,784
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"validationConfigurations = { @ValidationConfiguration(validationImplementation = ""blUriPropertyValidator""),",1,0,0.0,785
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true, gridOrder = 3, columnWidth = ""260px"",",1,0,0.0,786
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = GroupName.General, order = FieldOrder.URL,",1,0,0.0,787
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""ProductImpl_Product_Url"",",1,0,0.0,788
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/** The id. */,1,0,0.0,789
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/** The Constant serialVersionUID. */,1,0,0.0,790
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.updatedBy"", mergeEntries =",1,0,0.0,791
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.dateUpdated"", mergeEntries =",1,0,0.0,792
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.dateCreated"", mergeEntries =",1,0,0.0,793
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = ""defaultSku.auditable.createdBy"", mergeEntries =",1,0,0.0,794
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!fulfillmentGroupItems.equals(other.fulfillmentGroupItems)) {,0,0,0.0,795
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""product"", targetEntity = ProductAttributeImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",1,0,0.0,796
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"gridVisibleFields = { ""name"", ""type"", ""required"" })",1,0,0.0,797
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationMergeOverride(name = """", mergeEntries =",0,0,0.0,798
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,while(it.hasNext()){,1,0,0.0,799
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,{,0,0,0.0,800
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@AdminPresentationMergeOverrides(,0,0,0.0,801
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region = ""blOrderElements"")",0,0,0.0,802
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Table(name = ""BLC_FULFILLMENT_GROUP"")",0,0,0.0,803
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Inheritance(strategy = InheritanceType.JOINED),0,0,0.0,804
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Entity,0,0,0.0,805
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,package org.broadleafcommerce.core.order.domain;,0,0,0.0,806
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,*/,0,0,0.0,807
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/*-,0,0,0.0,808
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""OFFERAUDIT_CUSTOMER_INDEX"", columnNames={""CUSTOMER_ID""})",1,0,0.0,809
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,".append(this.accountId, that.accountId)",0,0,0.0,810
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.accountId = accountId;,0,0,0.0,811
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setAccountId(Long accountId) {,0,0,0.0,812
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,},0,0,0.0,813
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return accountId;,0,0,0.0,814
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getAccountId() {,0,0,0.0,815
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,0,0,0.0,816
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Long accountId;,0,0,0.0,817
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name = ""OFFERAUDIT_ACCOUNT_INDEX"", columnNames = { ""ACCOUNT_ID, OFFER_ID"" })",0,0,0.0,818
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""ACCOUNT_ID"")",0,0,0.0,819
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name = ""OFFERAUDIT_CUSTOMER_INDEX"", columnNames = { ""CUSTOMER_ID, OFFER_ID"" })",0,0,0.0,820
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""OIADJUST_OFFER_INDEX"", columnNames={""OFFER_ID""})",1,0,0.0,821
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,productAttributeList.addAll((List)productAttributes.get(theKey));,1,0,0.0,822
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_SERVICE_INDEX"", columnNames={""SERVICE""})",0,0,0.0,823
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Retail_Shipping_Price"", order=Presentation.FieldOrder.RETAIL,",0,0,0.0,824
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setReferenceNumber(String referenceNumber) {,0,0,0.0,825
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = CandidateFulfillmentGroupOfferImpl.class, cascade = { CascadeType.ALL },",0,0,0.0,826
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Fees"",",0,0,0.0,827
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupFeeImpl.class, cascade = { CascadeType.ALL },",0,0,0.0,828
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupItem> fulfillmentGroupItems = new ArrayList<FulfillmentGroupItem>();,0,0,0.0,829
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Items, tabOrder = Presentation.Tab.Order.Items)",0,0,0.0,830
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Items"",",0,0,0.0,831
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,orphanRemoval = true),0,0,0.0,832
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupItemImpl.class, cascade = CascadeType.ALL,",0,0,0.0,833
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected PersonalMessage personalMessage;,0,0,0.0,834
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_MESSAGE_INDEX"", columnNames={""PERSONAL_MESSAGE_ID""})",0,0,0.0,835
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""PERSONAL_MESSAGE_ID"")",0,0,0.0,836
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = PersonalMessageImpl.class, cascade = { CascadeType.ALL })",0,0,0.0,837
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Phone phone;,0,0,0.0,838
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_PHONE_INDEX"", columnNames={""PHONE_ID""})",0,0,0.0,839
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""PHONE_ID"")",0,0,0.0,840
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = PhoneImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",0,0,0.0,841
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/**,0,0,0.0,842
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Address address;,0,0,0.0,843
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_ADDRESS_INDEX"", columnNames={""ADDRESS_ID""})",0,0,0.0,844
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ADDRESS_ID"")",0,0,0.0,845
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = AddressImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",0,0,0.0,846
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Integer sequence;,0,0,0.0,847
