fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,protected void receiveDownEvent(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(observer != null) {                                    // call debugger hook (if installed)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"if(observer.down(evt, down_queue.size()) == false) {  // false means discard event"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(handleSpecialDownEvent(evt) == false)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,down(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,down_queue.add(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* Causes the event to be forwarded to the next layer up in the hierarchy. Typically called
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* by the implementation of <code>Up</code> (when done).
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,public void passUp(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(observer != null) {                   // call debugger hook (if installed)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(observer.passUp(evt) == false) {  // false means don't pass up (=discard) event
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(up_prot != null) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,up_prot.receiveUpEvent(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"if(log.isErrorEnabled()) log.error(""no upper layer available"");"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* Causes the event to be forwarded to the next layer down in the hierarchy.Typically called
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* by the implementation of <code>Down</code> (when done).
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,public void passDown(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(observer != null) {                     // call debugger hook (if installed)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(observer.passDown(evt) == false) {  // false means don't pass down (=discard) event
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(down_prot != null)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,down_prot.receiveDownEvent(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"if(log.isErrorEnabled()) log.error(""no lower layer available"");"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* An event was received from the layer below. Usually the current layer will want to examine
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* the event type and - depending on its type - perform some computation
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"* (e.g. removing headers from a MSG event type, or updating the internal membership list"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* when receiving a VIEW_CHANGE event).
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"* Finally the event is either a) discarded, or b) an event is sent down"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* the stack using <code>passDown()</code> or c) the event (or another event) is sent up
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* the stack using <code>passUp()</code>.
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,public void up(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,passUp(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* An event is to be sent down the stack. The layer may want to examine its type and perform
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"* some action on it, depending on the event's type. If the event is a message MSG, then"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* the layer may need to add a header to it (or do nothing at all) before sending it down
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* the stack using <code>passDown()</code>. In case of a GET_ADDRESS event (which tries to
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"* retrieve the stack's address from one of the bottom layers), the layer may need to send"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* a new response event back up the stack using <code>passUp()</code>.
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,public void down(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,passDown(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,/**  These are special internal events that should not be handled by protocols
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* @return boolean True: the event should be passed further down the stack. False: the event should
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,* be discarded (not passed down the stack)
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,protected boolean handleSpecialDownEvent(Event evt) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,switch(evt.getType()) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,case Event.ACK:
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,if(down_prot == null) {
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,passUp(new Event(Event.ACK_OK));
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,return false; // don't pass down the stack
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,case Event.START:
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,start();
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"// if we're the transport protocol, reply with a START_OK up the stack"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"passUp(new Event(Event.START_OK, Boolean.TRUE));"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,return true; // pass down the stack
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"passUp(new Event(Event.START_OK, new Exception(""exception caused by "" + getName() + "".start(): "" + e)));"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,return false;
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,case Event.STOP:
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,stop();
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,"passUp(new Event(Event.STOP_OK, Boolean.TRUE));"
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,default:
cc88a4a6b162f10af320cb7c96196119710527e8,243bd8c0e628bf21042c8413e27258b52517ce15,deleted,1,return true; // pass down by default
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"// $Id: Protocol.java,v 1.11 2004/04/21 11:57:00 yaron-r Exp $"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,import EDU.oswego.cs.dl.util.concurrent.Mutex;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,private Queue mq = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,private Protocol handler = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,private ProtocolObserver observer = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected Log log = LogFactory.getLog(this.getClass());
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"public UpHandler(Queue mq, Protocol handler, ProtocolObserver observer) {"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,this.mq = mq;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,this.handler = handler;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,this.observer = observer;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (handler != null) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"setName(""UpHandler ("" + handler.getName() + "")"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,} else {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"setName(""UpHandler"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,}
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,setDaemon(true);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,public void setObserver(ProtocolObserver observer) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,/**
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* Removes events from mq and calls handler.up(evt)
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,*/
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,public void run() {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,Event evt;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,while (!mq.closed()) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,try {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"handler.blockUntilUpReady();  //If 'up' is not ready, block."
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,evt = (Event) mq.remove();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (evt == null) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (log.isWarnEnabled()) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"log.warn(""removed null event"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,continue;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (observer != null) {                          // call debugger hook (if installed)
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"if (observer.up(evt, mq.size()) == false) {  // false means discard event"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,return;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,handler.up(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,evt = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,} catch (QueueClosedException queue_closed) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,break;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,} catch (Throwable e) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"log.warn(getName() + "" exception: "" + e);"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,e.printStackTrace();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"public DownHandler(Queue mq, Protocol handler, ProtocolObserver observer) {"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"setName(""DownHandler ("" + handler.getName() + "")"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"setName(""DownHandler"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* Removes events from mq and calls handler.down(evt)
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"handler.blockUntilDownReady();  //If 'up' is not ready, block."
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (observer != null) {                            // call debugger hook (if installed)
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"if (observer.down(evt, mq.size()) == false) {  // false means discard event"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,int type = evt.getType();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (type == Event.ACK || type == Event.START || type == Event.STOP) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (handler.handleSpecialDownEvent(evt) == false) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,handler.down(evt);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"log.warn(getName() + "" exception is "" + e);"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* The Protocol class provides a set of common services for protocol layers. Each layer has to be a subclass of Protocol
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* and override a number of methods (typically just <code>up()</code>, <code>Down</code> and <code>getName</code>."
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* Layers are stacked in a certain order to form a protocol stack. <a href=org.jgroups.Event.html>Events</a> are passed
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* from lower layers to upper ones and vice versa. E.g. a Message received by the UDP layer at the bottom will be passed
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* to its higher layer as an Event. That layer will in turn pass the Event to its layer and so on, until a layer handles"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* the Message and sends a response or discards it, the former resulting in another Event being passed down the"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* stack.<p> Each layer has 2 FIFO queues, one for up Events and one for down Events. When an Event is received by a"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* layer (calling the internal upcall <code>ReceiveUpEvent</code>), it is placed in the up-queue where it will be"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* retrieved by the up-handler thread which will invoke method <code>Up</code> of the layer. The same applies for Events
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* traveling down the stack. Handling of the up-handler and down-handler threads and the 2 FIFO queues is donw by the
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* Protocol class, subclasses will almost never have to override this behavior.<p> The important thing to bear in mind"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* is that Events have to passed on between layers in FIFO order which is guaranteed by the Protocol implementation and
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* must be guranteed by subclasses implementing their on Event queuing.<p> <b>Note that each class implementing
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* interface Protocol MUST provide an empty, public constructor !</b>"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected Properties props = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"protected Protocol up_prot = null, down_prot = null;"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected ProtocolStack stack = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"protected Queue up_queue = new Queue(), down_queue = new Queue();"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected UpHandler up_handler = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected int up_thread_prio = -1;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected DownHandler down_handler = null;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected int down_thread_prio = -1;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected ProtocolObserver observer = null; // hook for debugger
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,private final long THREAD_JOIN_TIMEOUT = 1000;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected boolean down_thread = true;  // determines whether the down_handler thread should be started
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,protected boolean up_thread = true;    // determines whether the up_handler thread should be started
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"private final Mutex m_upLock = new Mutex(); 		// obtain lock if not ready for up, release when ready"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"private final Mutex m_downLock = new Mutex();    	// obtain lock if not ready for down, release when ready"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* Configures the protocol initially. A configuration string consists of name=value
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* items, separated by a ';' (semicolon), e.g.:<pre>"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* ""loopback=false;unicast_inport=4444"""
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* </pre>
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,public boolean setProperties(Properties props) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,this.props = props;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,return true;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* Called by Configurator. Removes 2 properties which are used by the Protocol directly and then calls setProperties(),"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* which might invoke the setProperties() method of the actual protocol instance.
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,public boolean setPropertiesInternal(Properties props) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,String str;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,this.props = (Properties) props.clone();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"str = props.getProperty(""down_thread"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (str != null) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,down_thread = new Boolean(str).booleanValue();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"props.remove(""down_thread"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"str = props.getProperty(""down_thread_prio"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,down_thread_prio = Integer.parseInt(str);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"props.remove(""down_thread_prio"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"str = props.getProperty(""up_thread"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,up_thread = new Boolean(str).booleanValue();
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"props.remove(""up_thread"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"str = props.getProperty(""up_thread_prio"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,up_thread_prio = Integer.parseInt(str);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"props.remove(""up_thread_prio"");"
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,return setProperties(props);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,public Properties getProperties() {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,return props;
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,observer.setProtocol(this);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (up_handler != null) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,up_handler.setObserver(observer);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,if (down_handler != null) {
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,down_handler.setObserver(observer);
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* Called after instance has been created (null constructor) and before protocol is started. Properties are already
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,* set. Other protocols are not yet connected and events cannot yet be sent.
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,*
cc88a4a6b162f10af320cb7c96196119710527e8,b3a2135b7afdb53302fbdf59e35bf5af8e27f9f1,added,0,"* @throws Exception Thrown if protocol cannot be initialized successfully. This will cause the ProtocolStack to fail,"
