commit_id,date,message
9de64a3baf28bb898b11b99bdbed917eecb32d46,2019-06-24 14:44:43+02:00,"CAMEL-12570: fixed Camel-FTP component does not set CamelFtpRep… (#2997)

CAMEL-12570: fixed Camel-FTP component does not set CamelFtpReplyCode…"
1438b5033902c4d5456a3e72a6de3786f45b3490,2019-06-25 14:18:34+02:00,Fixed bug in property binding support with #class: as prefix
58330e68dfad063b2354a3e6de69c6945f451edb,2019-06-26 22:16:35+03:00,"CAMEL-13209: Fix Karaf tests
close #2924"
9ed3837ff5270b068b7dcb0d0a0ff239133229cf,2019-07-02 08:04:25+02:00,Add keys (#3010)
096f3130a091b83a2585afd367060e3e7d42d86b,2019-07-02 10:25:56+02:00,[CAMEL-13711] Files.createTempFile not equivalent to File.createTempFile (#3008)
49bfaced79acbf845cb3cd1246de3d4c7f8d5e85,2019-07-02 16:19:50+02:00,"Merge pull request #3011 from lhein/CAMEL-13716

CAMEL-13716 - fixed wrong syntax for corda endpoints"
ac97ac4217ab16e26abc0675deccadedcaa99723,2019-07-02 16:20:20+02:00,"Merge pull request #3012 from lhein/CAMEL-13717

CAMEL-13717 - fixed wrong syntax for websocket-jsr356 endpoints"
8162e81a0f4957d30d1e166701ec22a11d81d577,2019-07-04 22:18:55+02:00,"Properties component refactorings (#3016)

CAMEL-13708, CAMEL-13721, CAMEL-13694, CAMEL-13720

Refactored properties component to:

remove stuff not really in use
introduced PropertiesSource to make it easy to add 3rd party sources (like microprofile-config)
allow to automatic detect and use 3rd party sources from classpath
add api to lookup single property from the properties component API
use location as property sources so they are all sources
allow to load all properties on startup for sources which are loadable (eg from file system etc)
cleanup bunch of stuff
remove weird and complex augmented parser and just use the default
removed old code that supported dual versions of old versions of spring
removed old code that supported dual versions of old versions of blueprint"
3056165e59fd6f2634c1aadc877ce00879272a38,2019-07-08 08:04:25+02:00,"Merge pull request #3024 from Nayananga/master

escaped incorrectly render links and ran ./mvnw -Pfastinstall install"
8f568e871f89ab8e1e2ffda0aef976503cc0ddd4,2019-07-12 11:39:19+02:00,"Merge pull request #3036 from bedlaj/CAMEL-13629

CAMEL-13629: Renamed tests to follow *Test pattern"
bf2531bf17a853aa1ea499989d4c5baa72701fe8,2019-07-15 17:48:17+02:00,"CAMEL-13589: copy over examples

Antora requires that any `include::`-ed examples are in the `examples`
directory within a module[1]. To make this work for Camel we have to
copy the `.java` or `.xml` files referenced are copied over to the
module from the source tree of the Maven module.

Since several `.adoc` files both within the user manual and in the
component documentation reference files out of their own module using
relative paths to included files soon becomes an issue. That's why
having them absolute to the repository root makes more sense.

This adds changes to the `docs/gulpfile.js` to find all `include::`-ed
examples referenced from `.adoc` files and copy them over to the
corresponding module (user manual or component reference).

It also changes the paths in `include::`s to absolute for the above
stated reason.

Also makes the links point to the github repository via absolute URLs.

[1] https://docs.antora.org/antora/2.0/modules/#module-overview"
ba8cc0671ca3f8b5aface953940676eb3c99bb47,2019-07-16 17:58:51+02:00,"Merge pull request #3045 from lburgazzoli/CAMEL-13751

CAMEL-13751: camel-caffeine: exclude transitive dependencies not required"
bf98569c5e6e33f7183892869ec75f6dfd20eb7c,2019-07-17 09:08:51+02:00,"Merge pull request #3039 from apache/CAMEL-13733

CAMEL-13733-update pom.xml to use camel-core-engin"
8ca303ab6b16fab5b3f782978346e8dd877d0287,2019-07-21 12:23:46+02:00,"Merge pull request #3052 from davidkarlsen/fixtypo

fix typo"
4872dfca37cbcea1f4ee1e9d1ddd744f8b5b6800,2019-07-23 09:07:27+02:00,"Camel 13755 (#3053)

CAMEL-13755: camel3 - Remove fault from camel-core/message and let it be component specific for camel-cxf and camel-spring-ws as its only used by SOAP-WS"
9de8ddf5c470bbda4993f76680b5979a2eb1e5d7,2019-07-23 23:15:44+02:00,"Camel 13760 (#3050)

CAMEL-13760: camel3 - Remove configuring prefix and suffix token on property placeholder as it clashes and causes problems such as with simple language, and potentially elsewhere."
e816c4524eb1914d1a13960cdc24db965a7d2bae,2019-07-29 07:44:16+02:00,"Camel 13505 (#3065)

CAMEL-13505: A new tracer"
14b4700795bb27eb4d9488a44ba54f1fcd5f5815,2019-07-30 12:30:57+02:00,"Camel 13799 (#3072)

CAMEL-13799: camel-cdi - Remove support for multiple camel context (not fully implemented and not recommended - 1 context per app/deployment is only supported). Removed @ContentName"
713f2194654b50b532750d9704b3d38be17f298b,2019-07-31 14:28:17+02:00,"CAMEL-13795: Fixing the issue of already declared namespaces within the child (#3071)

* CAMEL-13795:

Fixing the issue of already declared namespaces within the child
I have also align the tests classes

* CAMEL-13795: code cleanup"
454f5c64f929b2288276a8f56ea6ecd287e3a957,2019-07-31 18:02:34+02:00,"Merge pull request #3074 from shakuzen/patch-1

Update the Zipkin Server jar coordinates"
43474e53dbaf206d5a5b7502d9c9440841b8615c,2019-08-01 22:04:43+02:00,"Merge pull request #3075 from MelissaFlinn/infinispan-doc-update

updating the infinispan documentation"
6b55f813271145dba137b2b6dd1a872621ab3603,2019-08-02 16:00:23+02:00,"Merge pull request #3079 from DenisIstomin/camel-13563-jetty-upgrade-fix

CAMEL-13563: Fix AHC tests after Jetty upgrade"
82581fb4f08f03527d82b792132c5b261e9dcca5,2019-08-04 11:01:21+02:00,"CAMEL-13783: Fix the camel-archetype-component to inherit from DefaultConsumer instead of ScheduledPollConsumer (#3059)

* Change to DefaultConsumer in camel-archetype-component

* Change to DefaultConsumer import package

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>

* Add event bus helper to broadcast the events

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
e02c35ee11e67ec7769c083148f5c276b05a7d7d,2019-08-07 20:45:19+02:00,CAMEL-13833: Properties component - Fallback to ENV should replace dots with underscores (#3085)
a6a6fea6094b3d9bdf3558275804bfe01ef43efb,2019-08-07 20:45:33+02:00,CAMEL-13835: camel-util : cleanup pom (#3087)
2e64f40dbb2cfdc77af0aafe1780fe49570862b2,2019-08-08 08:19:37+02:00,CAMEL-13836: camel-util: move SedaConstants to camel-seda (#3088)
853d38130d8d80f087e4ad15115e4bb3df65a79e,2019-08-08 20:13:54+02:00,"CAMEL-13837: FactoryFinder API should avoid throwing exceptions for n… (#3089)

CAMEL-13837: FactoryFinder API should avoid throwing exceptions for not found resoucces/classes and use Optional API instead. This avoids many try .. catch ignore exceptions during startup of Camel also."
0a01693b9c2cfc7067899065c05afb688f68a3be,2019-08-19 08:26:24+02:00,"Merge pull request #3109 from apache/CAMEL-13853

CAMEL-13853: AvailablePortFinder now delegates the port selection to OS"
c4040478848667148a7b465b1bd6e982d6427e70,2019-08-20 07:38:11+02:00,"Merge pull request #3113 from amolpednekar/patch-1

CAMEL-13879 : Fix Corda's component's documentation"
a8c49b1a3a932ffbfbbaa5549162fbba5ecaa0d3,2019-08-20 08:17:30+02:00,"Merge pull request #3110 from Delawen/improve_dynamodb

[DynamoDB] Improve Integration Tests"
601bdf837703f73e000df716f4d9e235b06a202b,2019-08-20 17:57:03+02:00,"Merge pull request #3114 from alaz/pr-contrib

Add myself to the list of contributors"
ea383106514bc3c744644965002998e2dd97effd,2019-08-20 21:53:04+02:00,"Merge pull request #3116 from dimitrisli/master

Adding contributor name"
7d58f7857d95dd0d4a9f2464e5f4cca48c71c053,2019-08-22 18:10:47+02:00,"Merge pull request #3119 from rrhartjr/master

Fix typo in aws-cw doc"
7d5823291aca997e62e4d8e34779d28038c2afe8,2019-08-23 15:18:13+02:00,"Merge pull request #3122 from omarsmak/patch-1

Fix small typo in type-converter.adoc"
932ab9a1632c83f21c6f68a0c922ee5a791ac372,2019-08-24 01:45:22+05:00,CAMEL-13429: Support expressions in path parameters at REST DSL and REST producer (#3120)
508b2296d59a3489b371d1139c92aa754221d8e7,2019-08-27 22:57:48+02:00,"Merge pull request #3130 from mbramwell1/master

Adding myself to Contributors"
6af791e3ab48360140ec615457b5603ece0095a1,2019-08-29 08:31:45+02:00,"Merge pull request #3129 from jeremyross/master

Camel-Salesforce: null serialization at the SObject and field level"
5f24f43ada5a10b8f10acbf1668e1cd895971c84,2019-08-31 17:42:51+02:00,"Merge pull request #3132 from PrzemyslawSwiderski/CAMEL-13091

CAMEL-13091 Spring Boot options tags added to adoc files"
ce78821791fba893defc8de1937bbcfef11e8463,2019-09-01 09:29:23+02:00,"Merge pull request #3127 from DLazaridis/patch-1

Update http-component.adoc"
92598023150a1477cf2af2e24d74ade967ade6e8,2019-09-01 12:32:32+02:00,"Merge pull request #3133 from PascalSchumacher/java_mail_1_6_4

Upgrade JavaMail (now Jakarta Mail) to version 1.6.4"
1b499ef0359ca8ec5a2d36b605c3cf00a87db554,2019-09-04 20:49:53+02:00,"Merge pull request #3143 from sunilchandra007/patch-1

features:install corrected to feature:install"
62258fc7b7b9d97c0271b2e5fbaff76eb412f614,2019-09-05 15:19:16+02:00,"Merge pull request #3146 from sohrab-/patch-1

Fix inconsistent doc formatting and wording in Maven Archetype page"
9975056226f7d3ddf9ef0a3c27a917e67b1295e4,2019-09-05 22:50:14+02:00,"Merge pull request #3149 from sunilchandra007/patch-2

Spelling Correction"
3c09fa5b61d1f7a7ae79cba53db033fec131800b,2019-09-07 12:44:14+02:00,Fixed MongoDBEndpoint javadoc. This closes #3162
370b2652f6354a56a06be1241473454a6322fcc8,2019-09-09 02:06:03+02:00,CAMEL-13920: Allow using markup in option description (#3137)
a6c88eb5a0addc12a114e2855dd11d3060e1bb2c,2019-09-09 10:02:53+02:00,"Merge pull request #3155 from grgrzybek/CAMEL-13951-master

CAMEL-13951: Expose setter for transaction propagation using name. Fi…"
b385b2c42e8a4cdf44edc56e762f7cafa78e75ac,2019-09-09 15:55:42+02:00,"Merge pull request #3156 from grgrzybek/CAMEL-13951

[CAMEL-13951] Implement PostgresAggregationRepository to handle speci…"
789291d04f52bbc528182292d4b37f3a3f4b15b4,2019-09-10 16:23:47+02:00,"Merge pull request #3158 from alex-hat-de-rojo/DOCS-facebook-component-4j-linkUpdate

newLinkAdded-FacebookComponentDocs"
ce179a5167a68952fd2ebfc422b9ae66ecffb3cf,2019-09-10 23:31:33+02:00,"Merge pull request #3159 from alexkieling/master

CAMEL-13916: website - Add migration guide page"
dfa753bfa96e8ab79557b7fd06c4dd1a04e1ddb9,2019-09-12 08:04:06+02:00,"Merge pull request #3157 from omarsmak/CAMEL-13954

CAMEL-13954: Set file-watch events explicitly instead of relying on relying on the the auto generated property configurator"
f741c2df6706eac2a2683127f768451b1d6cb412,2019-09-12 16:00:55+02:00,"Merge pull request #3168 from omarsmak/patch-1

Update debezium-component.adoc"
1db32cb51c0a4f28d603003f9a4aeec5dc5a30cf,2019-09-13 04:28:27+02:00,"CAMEL-13886: camel-servlet + camel-http4 with null body causes ""Stream closed"" IOException

Normally servlet request can be read only once, but when
Exchange#getOut() is invoked HttpMessage may be copied for the out
message with the original request that has been already read.
This fix protects it from being read again."
c503927bdc376b72118081ca084ca1d96204249c,2019-09-17 20:51:01+02:00,"Merge pull request #3176 from alex-hat-de-rojo/DOCS-sql-component-update-correction

DOCS-clarified-update-asHeaderOperation-formatted-tables"
f8147ee7cba9dad607194b61cb2241ab6b08ee13,2019-09-18 10:21:13+02:00,CAMEL-13991: camel-main - Configuring component options with #class dont work
a5aa1b6f89da0eb7e7c749fadf13b2f900468563,2019-09-19 10:33:53+02:00,CAMEL-13991: camel-main - Configuring component options with #class dont work
4ccf169b2025ffb66ea16991c301b989d6796f37,2019-09-20 18:23:10+02:00,"Merge pull request #3180 from massic80/patch-1

Correct URL for the example"
54fdb53f70afd8ab7ef67b095c402a2834be0fc3,2019-09-20 23:27:12+02:00,"Merge pull request #3181 from nisiviglia/CAMEL-11834

CAMEL-11834: camel-example-spring-boot-rest-jpa"
c8b93cd295ba19571ee9e27485bd3f874bdb4647,2019-09-24 16:27:28+02:00,"Merge pull request #3187 from williamthompson-toast/patch-1

Fix examples in aws-s3 component documentation"
29c11a02e5a8077718cfc2bed33ccb878140b732,2019-09-25 06:43:24+03:00,"Docs update - TimerAction should be MetricsTimerAction

In https://github.com/apache/camel/commit/4a84f061f74f759e77d45c369a95b704f38c1a92#diff-7dccb1916e4f48ce43acf6ebc21fbbb9 `TimerAction` was replaced by `MetricsTimerAction`."
ff566ad9a59fc0d22c18f15d3db8c197d9d9f4b5,2019-09-25 08:04:04+02:00,"Merge pull request #3189 from alex-nt/patch-1

Docs update - TimerAction should be MetricsTimerAction"
40e6bc8650e572464050798996af2894325335aa,2019-09-25 11:51:55+02:00,"Merge pull request #3191 from apache/debezium-mysql-fix

Camel-Debezium: Makes mysql-connector excluded and provided"
50d6d19dbcd696572a6f22b038e3cc734c07146d,2019-09-25 12:55:23+02:00,"Merge pull request #3194 from omarsmak/dbz-mysql-docs-example-fix

camel-debezium: Add in the documentation about the dependency inclusion"
0230a86777935d78ebe995a70638fb5116a25048,2019-09-25 12:57:24+02:00,"Camel 13949 (#3190)

CAMEL-13949: Better splitup between camel-core and camel-core-engine."
240e821a8e34cb28cf3508d47a635f318d1f4b45,2019-09-25 14:59:29+02:00,"Merge pull request #3186 from johnpoth/CAMEL-14000

CAMEL-14000 - remove Endpoint from Map when corresponding Pool is empty"
8a988ebfa00fe755d2fe5421fb5eaa43ee860ac0,2019-09-26 14:09:34+02:00,"Camel 13947 (#3199)

CAMEL-13947: PropertiesComponent should be a static service and resolved like other similar features."
18cb3a5c49679293aaf494cdf15cef4021800639,2019-09-26 14:32:34+02:00,"Allow clients to send custom tags to Zipkin server (#3185)

CAMEL-14016: Allow clients to send custom tags to Zipkin server"
94cf62e329552f8ca0c21e9c1ecc9db5bea395e8,2019-09-29 16:02:59+02:00,"Merge pull request #3207 from smccarthy-ie/azure-blob-client-code-sample

Fix azure blob client sample in docs"
7bc754b579a73fe9d43fcb7672f6d7ecc0edb096,2019-09-29 16:38:31+02:00,Regen docs - this closes pull requests #3201 #3202
73b1d202c233cdd7e639d2e460e2ee963ad59646,2019-09-30 05:34:51+02:00,CAMEL-14011 - Refactor camel-hdfs component to reduce issues reported by sonar (#3210)
fbed4bda80840cb910d312388d0bf855141b1e55,2019-09-30 05:41:02+02:00,"CAMEL-14017 - Update to support the full streaming on both inbound and outbound (#3209)

- Add the HttpInboundStreamHandler
  - Refactor the CustomWriterHandler to HttpOutboundStreamHandler
  - fix an issue in the writer handler to create a new promise after writing the request/response headers
  - create the NettyHttpStreamTest"
96fc4807e0f4c46ff846cc0610e7e7aa1920276d,2019-09-30 05:42:59+02:00,"CAMEL-13988: Add Map data input support to Protobuf dataformat (#3206)

* CAMEL-13988: Initial protobuf converter from Map to Proto Message

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>

* CAMEL-13988: Add tests and modify documentation for protobuf dataformat

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
93cf19ad92be1a983d97b7c32f1358f2b5dac870,2019-09-30 09:01:57+02:00,"Merge pull request #3211 from zhfeng/CAMEL-13930

CAMEL-13930 - Improve the camel-http docs"
9808b43358a3fbda477f6f265d4b3f71cd23a086,2019-09-30 17:06:52+02:00,CAMEL-14021: Fix HDFS polling conumer message processing (#3213)
884396f00bafe5ea690287046759aa519a63cbde,2019-09-30 17:07:25+02:00,trivial formatting fix (#3212)
6ff99977d805d78c8325a203985a6518e34faf6e,2019-10-02 14:00:55+02:00,"Missing `columnName` description (#3215)

I have provided the documentation with a short description of the `columnName` annotation.
I hope it is accurate enough!

M"
5926e27969c8fc4ac40e0522144213e94585cf87,2019-10-03 15:35:19+02:00,Additional fixes according feedback provided in PR #3217
e26ac848282e03242a114573f666f40ec7d7d8fa,2019-10-03 22:08:52+02:00,"Merge pull request #3220 from danhaywood/patch-2

fixes anchor, looks like @ is not allowed"
d433d3c930ae6dae33fdebd07ec9193b9d7acc6a,2019-10-03 22:09:36+02:00,"Merge pull request #3221 from danhaywood/patch-3

similar fix, remove @ from anchor"
d985743ab0537f8f0359429b53f00bb4c033a6dd,2019-10-05 11:31:00+02:00,Replace MainSupport with BaseMainSupport in MainListener (#3222)
7203fcd9f5381cce3fc0fb94d0ff1f4cec2eba5d,2019-10-06 11:34:59+02:00,chore(main): use RoutesBuilder instad of RouteBuilder (#3223)
bce103283988d001dcbabb4a50f57889e8a9e4ce,2019-10-08 05:41:06+02:00,update column sizing to include third column (#3228)
58603c5e2b9923016192e28085b1d988ccccb2a3,2019-10-08 05:41:22+02:00,"CAMEL-13392 camel-bindy - Add allowEmptyStream option (#3227)

* CAMEL-13392 camel-bindy - Add allowEmptyStream option

* Rebuilt documentation and spring boot modules."
c2bcb72da7931293993a8d9c96ebe44ee134d667,2019-10-08 14:43:30+02:00,"Merge pull request #3229 from omarsmak/patch-2

Add JAXB dependency note in the migration guide"
830564e96e10f621b5e3242f304ca110abcb6e12,2019-10-09 17:52:33+02:00,"Merge pull request #3234 from gnodet/CAMEL-14046

[CAMEL-14046] Allow customization of ValidatorReifiers"
e7faf8a6afd3967ff6c5f2a340cbac81f8d01283,2019-10-10 05:30:58+02:00,Example readme from md to adoc and new help note (#3235)
b43a24dffb025c9abd6863e2e5079bdeb35b1bf8,2019-10-10 15:03:32+02:00,"Merge pull request #3240 from gnodet/CAMEL-14045

[CAMEL-14045] Protect against ByteBuffer / CharBuffer inconsistencies…"
ddac42e0540a38bb9c08ac4ff09f511a02ae20b4,2019-10-11 05:16:04+02:00,CAMEL-11750: Fix delay alignment for java 11 (#3241)
cb2e6748c883f4d95cec797731f5e19768f6bd0c,2019-10-11 05:20:37+02:00,CAMEL-14054: Placeholder are not resolved when using GeneratedPropertyConfigurer (#3242)
d36f0c977e3f817ab37755133885c404b0617a80,2019-10-11 05:22:41+02:00,Improve support for custom SSLHandler CAMEL-14055 (#3243)
adfacf4c1d4b375b49ab09b76d9b44330e82d118,2019-10-11 12:42:30+02:00,"CAMEL-14025: add muteException option on camel-undertow component (#3236)

* CAMEL-14025: add muteException option on camel-undertow component

* CAMEL-14025: fix label for muteException option

* CAMEL-14025: change condition to single line

* CAMEL-14025: fix condition, set exchange as failure handled with muteException enabled"
86e37622a8986b3de8efc0ad9b042aab3fd89d2d,2019-10-11 12:50:16+02:00,"CAMEL-14047: Allow unset producerName to get unique name from Pulsar (#3237)

* Allow null ProducerName to get unique name from Pulsar

* Remove explicit null declaration

* Update javadoc, generate adoc and PulsarEndpointBuilderFactory"
e9bdfefd95fb724e783a33d3512871d958815b63,2019-10-14 08:47:04+02:00,[CAMEL-14023] Camel-salesforce-maven-plugin generate fails on IBM jdk (#3225)
32ca40f8e41182f91c7e094d683185488d43e592,2019-10-14 12:01:26+02:00,"CAMEL-14032: Make EndpointHelper.matchEndpoint try to URI normalize t… (#3245)

* CAMEL-14032: Make EndpointHelper.matchEndpoint try to URI normalize the pattern to match, if there is not otherwise a match

* Fix import order"
a79b5c1331b4b1dae8c021e35f0c3179da2a11ec,2019-10-14 14:30:14+01:00,"reformats to ventilated prose

https://asciidoctor.org/docs/asciidoc-recommended-practices/#one-sentence-per-line"
0e591f5614803bf27993dcf689810c3c0ce49497,2019-10-15 09:42:11+02:00,"Merge pull request #3246 from gnodet/CAMEL-14066

[CAMEL-14066] Split route parsing from the main CamelContext api"
920a57f5083953d9223140a4c81d49d1dade11dd,2019-10-15 10:34:55+02:00,"CAMEL-14067 - camel-hdfs - Expose HighAvailability configuration (ConfiguredFailoverProxyProvider) (#3248)

* Small fix + rename kerberosNamedNodes to namedNodes.

* refactor to use HA config regardless of kerberos.

* Refactor

* CAMEL-14067 - camel-hdfs - Expose HighAvailability configuration (ConfiguredFailoverProxyProvider)

* CAMEL-14067 - camel-hdfs - Expose HighAvailability configuration (ConfiguredFailoverProxyProvider)"
2e63c0f4cf41fcc2d243eded2fe60099eaed6cb3,2019-10-16 05:48:52+02:00,"CAMEL-14029 Change HTTP Status code to 204 when no content exists (Undertow) (#3239)

* CAMEL-14029 Change HTTP Status code to 204 when no content exists
(Undertow)

* cleanup undertow code for 204 switch

* cleanup

* move code to check content based on PR comments

* remove unused imports

* remove extra line

* minor tweak

* revamp methods so has a single starting point

* update approach: no longer check body for specific values

* Moved all of status code setting into one method

* revamp method to determine and return the status code instead of
changing it

* remove commented out older method

* checksource = remove ()"
6c695d30c46813d67985dc98d84d94b9ba9af7ce,2019-10-16 05:49:22+02:00,"CAMEL-14029 Change HTTP Status code to 204 when no content exists (NETTY-HTTP) (#3219)

* CAMEL-14029 attempt to demonstrate issue w/ tests

* PR comments/sourcecheck

* indentation

* possible implementation for Netty-Http

* Handle both in/out

* remove undertow test (for separate PR)

* update Netty-Http to switch status codes (reflects undertow approach)

* update approach: no longer check body for specific values

* Moved all of status code determination into one method

* cleanup

* checksource = remove ()"
891e8b17865f1906f163080427520357bc9e4f63,2019-10-16 05:57:52+02:00,CAMEL-14025: add muteException option to camel-servlet component (#3251)
9bd871b541f2367103e81f454c556cdca9c1994b,2019-10-16 19:25:32+02:00,CAMEL-14025: add muteException option to camel-jetty component (#3253)
f886fbdb45b3f34043567d72e421605d32aed129,2019-10-16 22:05:46+02:00,"Merge pull request #3257 from danhaywood/patch-5

reformats to ventilated prose"
edf8159795eec6a54a1e75b217bedb517c1164ce,2019-10-16 22:08:14+02:00,"Merge pull request #3255 from danhaywood/patch-7

removes @ from anchor, to fix heading"
570f08693e2e62b3d02a236562d390389fa74edd,2019-10-16 22:08:50+02:00,"Merge pull request #3256 from danhaywood/patch-6

removes '@' from anchor, since breaks heading"
3032641514838fcab5e5a37ee01dfa82a9f59cb7,2019-10-17 05:17:57+02:00,"CAMEL-14073 - camel-hdfs - Cleanup HA/Cluster related classes (#3254)

* CAMEL-14073 - camel-hdfs - Cleanup HA/Cluster related classes

* CAMEL-14073 : camel-hdfs - Cleanup HA/Cluster related classes

* Update hdfs-component.adoc

* Update hdfs-component.adoc"
dd86d97611bbe06410a4abc70a8af9d496e2a346,2019-10-17 08:53:48+02:00,"Merge pull request #3258 from icvetnic/patch-1

changed 'metric' to 'metrics' in routes"
0b6361d939adde64d8eff413ed6932c6ff7d71af,2019-10-17 21:14:38+02:00,[CAMEL-14071] [Camel-as2] Integration tests are not working (#3259)
053c77446841be84d1f47c3fb80d853d075e1c4d,2019-10-17 21:15:59+02:00,added documentation example for pollEnrich as consumer for S3 in REST Get api (#3260)
f4245fc989cf7800ee088b5afc73485a20e75418,2019-10-18 09:31:02+02:00,"Route collector (#3261)

CAMEL-14050: camel-main - Add logic for automatic RouteBuilder class detection ala camel-spring-boot has"
ac8cb60886080daca414b8cf18d9700893d6f175,2019-10-18 09:33:05+02:00,CAMEL-14081 Update to add locale en in javadoc configuration (#3264)
a578338820e6359f79081e18e571595c7960cb57,2019-10-18 16:46:25+02:00,Fix camel-debezium after the new configurations (#3266)
17ba4be4b1235330565eaf03d869b3adf89cf2f6,2019-10-20 08:41:13+02:00,CAMEL-14087: Ignore serverID default configuration from the maven plugin and let debezium handle that (#3267)
5b3ebd8479a1fd97ecc7c69df00caf2db431cce2,2019-10-21 19:27:15+02:00,"CAMEL-14094 Bump jira-rest-java-client dependency for camel-jira component to 5.1.6 (#3269)

https://issues.apache.org/jira/browse/CAMEL-14094"
d86e4e7af5361f30141c711eb7114dd85add38c9,2019-10-22 08:17:30+02:00,CAMEL-14029 default status code uses 204 when no content (#3271)
f1ded006a5c891a99868eca64e56b2bbe25a7e5f,2019-10-22 09:20:14+02:00,correct examples/README due to change from .md to .adoc in #3235
0aa7cb413e237c3d4016891486adf5d64b0405cc,2019-10-22 19:22:25+02:00,"Merge pull request #3274 from daniilkerna/patch-1

Update sql-component.adoc"
6ed8ccccc3092621bea94eab5981aff35c5e4c73,2019-10-22 22:59:05+02:00,CAMEL-14029 tests confirming 204 code change works in Servlet component (#3275)
abd6b1d9a774e2dc60391d2b4774ce1d41e47bb0,2019-10-22 23:00:10+02:00,"Updated Seda-component.adoc (#3273)

To fix the issue reported in the jira ticket https://issues.apache.org/jira/browse/CAMEL-13992"
245812a9bc0cabd4fad8a125b2af6ab6c4096d34,2019-10-25 05:47:07+02:00,"CAMEL-14069 Update to ignore the 100-Continue response and continue to (#3279)

wait for the answer"
a3ebca6f9527a22d0823c9c2d75ef3587b95951e,2019-10-25 06:16:08+02:00,CAMEL-14098 - Camel-netty-http: Update to fix the issue when populate the http request headers (#3280)
0ff3f6720ce7bfc0c2f1c3461b9040a4f94f45ed,2019-10-25 18:00:35+02:00,"Merge pull request #3282 from jericbryledy/patch-1

fix parentheses"
870ad10be3fc4ca0c251e96056b9ff95abb36240,2019-10-26 10:53:35+02:00,"Fix camel-box upload ""check"" parameter, as not required (#3281)"
1a011e4b059127a40ee9a30549bb66cdce22ee12,2019-10-30 05:25:03+01:00,CAMEL-14061 camel-website - Add page for contributing (#3294)
587823cff1514f0cfa0647f62fb015216a30f236,2019-10-30 05:29:27+01:00,CAMEL-14070 camel-netty-http: update client to support Server Name Indication (SNI) (#3291)
46e93a01be9adfc564cb4896521e8d0723ac5224,2019-10-30 05:31:37+01:00,"CAMEL-14076 - camel-hdfs - Make the HdfsProducer compatible with RemoteFileConsumer (from(hdfs) -> to(sftp)) (#3285)

CAMEL-14076 : camel-hdfs - Make the HdfsProducer compatible with RemoteFileConsumer (from(hdfs) -> to(sftp))"
33f4915ac3387a34b80be9119e4acc3773133c31,2019-10-30 08:58:47+01:00,"Camel 14090: Break camel-debezium into camel-debezium-common and camel-debezium-mysql (#3293)

* CAMEL-14090: Make DebeziumComponent and DebeziumEndpoint and add concrete first implementation of MySQL

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>

* CAMEL-14090: Change to use generics in order to have better awareness in the subclasses

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>

* CAMEL-14090: Finish up and the remaining spring tests and fix mvn plugin

* CAMEL-14090: Remove unwanted files

* CAMEL-14090: Skip creating catalog for camel-debezium-common"
28a1ebd294bcfa0530248ad991bbc681c848e4cd,2019-10-30 09:00:00+01:00,Removed Typo (#3295)
05a33727906bbe208a2fa71c505151ae16ce2021,2019-10-30 12:18:41+01:00,CAMEL-13914: Add build phase to service lifecycle in Camel which can be leveraged by camel-quarkus and others where we can prepare for special build-time optimizations. (#3296)
1c2318dea81c3668c23fb6873cd46ab07b9f0590,2019-10-30 16:00:48+01:00,"Remove Debezium MySQL dependencies from debezium parent (#3297)

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
df0533e41112db51412f20027bb247d24f0efb49,2019-10-31 05:05:19+01:00,CAMEL-14004 Update the documentation on how to edit the website (#3299)
825531b3c7eb3defb5ddb8b5c80bc2ebf864ccec,2019-10-31 05:07:23+01:00,"CAMEL-14091: Add camel-debezium-postgres component (#3298)

* CAMEL-14091: Add camel-debezium-postgres first files

* CAMEL-14091: Add tests

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
182f796077bbcbd4cac9252436282381131e20a0,2019-10-31 12:03:48+01:00,remove superfluous super() calls which compiler would do for free (#3301)
9bff1b6ed57441804b594c5e61a13987c276f271,2019-10-31 12:58:20+01:00,[CAMEL-14113] camel-elasticsearch-rest: NullPointer exception if there is no body in exchange (#3300)
354c301f04b96fcdad85fae80e48419f1c4a7438,2019-10-31 14:00:21+01:00,"CAMEL-14116: Ignore non-ascii chars from description and move javaDocs into the setters instead of fields (#3303)

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
6cb2a7617e5eab309057e584ec63f844610ed7c2,2019-10-31 15:37:39+01:00,[camel-kafka] remove invalid property for SEND_BUFFER_CONFIG (#3304)
2808dbf6c9e78953024ca66846b194582e5362e3,2019-10-31 19:15:35+01:00,"CAMEL-14092: Add camel-debezium-mongodb (#3305)

Signed-off-by: Omar Al-Safi <omarsmak@gmail.com>"
